C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_996.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_996.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_996.jpg, 0, 0, 0, 15.83969
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_102.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_102.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_102.jpg, 0, 0, 0, 15.65015
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_210.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_210.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_210.jpg, 0, 0, 0, 14.97197
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_320.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_320.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_320.jpg, 0, 0, 0, 14.78911
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_430.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_430.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_430.jpg, 0, 0, 0, 15.15041
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_538.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_538.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_538.jpg, 0, 0, 0, 14.4849
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_645.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_645.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_645.jpg, 0.3150038, 0, 0, 14.27128
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_745.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_745.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_745.jpg, 0.4824721, 0, 0, 14.50826
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_853.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_853.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_853.jpg, 0.8068448, 0, 0, 13.68485
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_21_965.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_21_965.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_21_965.jpg, 1, 0, 0, 13.24607
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_075.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_075.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_075.jpg, 1, 0, 0, 13.47449
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_185.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_185.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_185.jpg, 0.9125159, 0, 0, 13.30029
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_301.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_301.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_301.jpg, 0.5693759, 0, 0, 12.76803
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_403.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_403.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_403.jpg, 0.2593902, 0, 0, 12.64905
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_505.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_505.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_505.jpg, 0, 0, 0, 13.05171
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_616.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_616.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_616.jpg, 0, 0, 0, 12.36433
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_731.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_731.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_731.jpg, 0, 0, 0, 12.2408
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_835.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_835.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_835.jpg, 0, 0, 0, 12.51097
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_22_945.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_22_945.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_22_945.jpg, 0, 0, 0, 12.38017
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_048.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_048.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_048.jpg, 0, 0, 0, 11.87402
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_154.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_154.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_154.jpg, 0, 0, 0, 12.10908
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_265.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_265.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_265.jpg, 0, 0, 0, 11.89062
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_374.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_374.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_374.jpg, 0, 0, 0, 11.53663
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_479.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_479.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_479.jpg, 0, 0, 0, 11.66134
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_597.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_597.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_597.jpg, 0, 0, 0, 11.51248
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_696.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_696.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_696.jpg, 0, 0, 0, 11.15781
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_803.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_803.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_803.jpg, 0, 0, 0, 11.2241
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_23_913.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_23_913.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_23_913.jpg, 0, 0.2945181, 0, 11.42752
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_027.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_027.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_027.jpg, 0, 0.6735559, 0, 12.0303
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_137.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_137.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_137.jpg, 0, 0.3872774, 0, 12.26364
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_245.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_245.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_245.jpg, 0, 0.02558761, 0, 12.38474
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_360.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_360.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_360.jpg, 0, 0, 0, 12.37833
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_494.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_494.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_494.jpg, 0, 0.3967472, 0, 12.70977
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_596.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_596.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_596.jpg, 0, 0.6679466, 0, 13.44315
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_707.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_707.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_707.jpg, 0, 1, 0, 14.46595
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_810.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_810.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_810.jpg, 0, 1, 0, 15.63819
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_24_914.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_24_914.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_24_914.jpg, 0, 0.7292967, 0, 16.2553
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_028.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_028.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_028.jpg, 0, 0.3453836, 0, 16.55212
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_138.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_138.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_138.jpg, -0.3250841, 0.02029952, 0, 16.75713
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_276.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_276.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_276.jpg, 0, 0, 0, 15.99896
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_385.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_385.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_385.jpg, -0.3229454, 0, 0, 15.70692
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_486.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_486.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_486.jpg, -0.6347888, 0, 0, 15.93757
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_593.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_593.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_593.jpg, -0.9581364, 0, 0, 15.08269
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_707.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_707.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_707.jpg, -0.8641205, 0, 0, 14.74407
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_812.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_812.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_812.jpg, -0.582629, 0, 0, 15.13784
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_25_917.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_25_917.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_25_917.jpg, -0.2615764, 0, 0, 14.5152
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_019.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_019.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_019.jpg, 0, 0, 0, 14.84776
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_126.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_126.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_126.jpg, 0, 0, 0, 14.66527
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_240.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_240.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_240.jpg, 0, 0, 0, 14.49694
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_355.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_355.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_355.jpg, 0, 0, 0, 13.80004
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_469.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_469.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_469.jpg, 0, 0, 0, 13.68124
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_571.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_571.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_571.jpg, 0, 0, 0, 14.04347
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_684.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_684.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_684.jpg, 0, 0, 0, 13.87138
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_792.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_792.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_792.jpg, 0, 0.1429444, 0, 13.17912
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_892.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_892.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_892.jpg, 0, 0.4092549, 0, 13.94194
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_26_994.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_26_994.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_26_994.jpg, 0, 0.7166194, 0, 14.3788
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_099.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_099.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_099.jpg, 0, 1, 0, 15.49476
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_201.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_201.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_201.jpg, 0, 1, 0, 16.74706
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_309.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_309.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_309.jpg, 0, 1, 0, 17.58017
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_421.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_421.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_421.jpg, 0, 1, 0, 18.84783
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_522.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_522.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_522.jpg, 0, 1, 0, 20.00519
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_633.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_633.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_633.jpg, 0, 1, 0, 20.91988
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_744.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_744.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_744.jpg, 0, 1, 0, 22.1364
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_851.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_851.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_851.jpg, 0, 1, 0, 23.15365
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_27_963.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_27_963.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_27_963.jpg, 0, 1, 0, 24.31713
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_28_069.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_28_069.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_28_069.jpg, 0, 1, 0, 25.27839
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_28_175.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_28_175.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_28_175.jpg, 0, 1, 0, 26.23273
